"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0007616","long-term memory",27,0.741101061837905,1.54846780157847,0.0342057914601087,0.251952922344888,0.18110555189978,9,"tags=4%, list=0%, signal=4%","348",0.321775918075361
"GO:0071356","cellular response to tumor necrosis factor",172,0.58582012981504,1.54790914091606,0.00750680852015062,0.147809706128742,0.106246667653043,1022,"tags=13%, list=6%, signal=13%","1116/7132/10758/2634/10673/8718/427/970/2635/4792/7157/7188/6347/23411/7538/57824/83643/22900/7412/255743/90268/9530/3037",0.407017918923954
"GO:0019377","glycolipid catabolic process",22,-0.739898550821349,-1.54755480735974,0.0107865658075985,0.170687120189177,0.122691115532014,1963,"tags=27%, list=11%, signal=24%","129807/5408/2760/4758/2581/10825",0.380730400722792
"GO:0060485","mesenchyme development",255,0.562713574289081,1.5469950192385,0.00551178672713255,0.146652664133843,0.105414977640848,1377,"tags=11%, list=8%, signal=10%","9231/5728/187/4017/10253/25937/1942/4092/7041/2013/7474/9444/2335/2670/6275/655/2668/3037/9464/286204/6662/7049/64839/23493/144165/54910/54756/152007",0.407017918923954
"GO:1903975","regulation of glial cell migration",13,0.8362513459578,1.54690945567865,0.037213362010129,0.266296417567038,0.191415758243899,446,"tags=23%, list=2%, signal=23%","482/1524/54209",0.321775918075361
"GO:0019079","viral genome replication",98,0.620320276781797,1.54687208210831,0.0278172059633531,0.226835792378246,0.163051180303644,1264,"tags=11%, list=7%, signal=10%","10410/10581/8519/6347/63901/55254/6590/5359/9683/57506/8468",0.352487857583619
"GO:0001885","endothelial cell development",50,0.672083276433742,1.54636173031237,0.0234696264479679,0.217476447570589,0.156323616713447,755,"tags=18%, list=4%, signal=17%","7122/6781/7132/1003/5908/80781/7430/10855/10411",0.352487857583619
"GO:0001570","vasculogenesis",55,0.670881332486384,1.54579915379785,0.0248439268527356,0.2188494734223,0.157310557457506,1748,"tags=25%, list=10%, signal=23%","187/57007/2013/51666/51162/3037/7049/23493/7075/5159/79767/63916/5906/2022",0.352487857583619
"GO:0010644","cell communication by electrical coupling",29,0.710711057565953,1.54576851199732,0.0390025462141659,0.273834020280923,0.19683384066499,121,"tags=14%, list=1%, signal=14%","10804/2697/477/482",0.321775918075361
"GO:0019098","reproductive behavior",26,0.744098567945999,1.54562176501054,0.0359281302343787,0.260376200081635,0.187160263824219,7,"tags=4%, list=0%, signal=4%","5728",0.321775918075361
"GO:0045598","regulation of fat cell differentiation",100,0.618515725800876,1.54489505414362,0.0286772026539858,0.229866199734409,0.165229458656644,1108,"tags=19%, list=6%, signal=18%","1051/10413/10974/25937/7474/149685/23411/2308/4023/7538/10513/54795/84935/22933/2033/1385/655/9580/862",0.352487857583619
"GO:0043518","negative regulation of DNA damage response, signal transduction by p53 class mediator",13,0.835142530230848,1.54485835281237,0.0379359290792012,0.267545133460973,0.192313344106497,830,"tags=31%, list=5%, signal=29%","972/8444/23411/960",0.321775918075361
"GO:0150116","regulation of cell-substrate junction organization",72,0.637448460541342,1.54292053731728,0.0237193046495253,0.217476447570589,0.156323616713447,1640,"tags=17%, list=9%, signal=15%","5728/11170/9448/9748/6385/58480/347/56940/25/1307/6548/57799",0.352487857583619
"GO:0010717","regulation of epithelial to mesenchymal transition",99,0.623170956016675,1.54243245126605,0.025661819445621,0.22321030728904,0.160445155845288,485,"tags=9%, list=3%, signal=9%","5728/4017/10253/25937/1942/4092/7041/2013/9444",0.352487857583619
"GO:0002761","regulation of myeloid leukocyte differentiation",97,0.627567741697765,1.5423570336989,0.0225413775500961,0.214325608001622,0.154058770829643,1053,"tags=16%, list=6%, signal=16%","714/972/1051/1230/3059/10272/54209/9444/7130/4739/10221/7305/2124/5914/5578/84634",0.352487857583619
"GO:0031342","negative regulation of cell killing",31,0.721412499715189,1.54182787290347,0.0257887741827054,0.223707350760013,0.16080243422607,604,"tags=13%, list=3%, signal=12%","5788/1524/3135/84868",0.352487857583619
"GO:0071453","cellular response to oxygen levels",152,0.584250902093734,1.54150232877407,0.0127995055052652,0.175534484467124,0.126175435438473,1636,"tags=15%, list=9%, signal=14%","358/6781/23545/58157/867/1386/3654/7157/56776/54209/23411/2308/4921/9131/22933/5163/655/10397/468/1536/54583/50809/6548",0.380730400722792
"GO:0090206","negative regulation of cholesterol metabolic process",6,0.954675869172518,1.54146681399353,0.00996192807399277,0.164648165630007,0.118350272059521,9,"tags=17%, list=0%, signal=17%","348",0.380730400722792
"GO:0003158","endothelium development",112,0.606271845427607,1.54128710071425,0.0131150550950998,0.175534484467124,0.126175435438473,755,"tags=11%, list=4%, signal=10%","81575/7122/6781/7132/1003/5908/1901/7716/80781/7430/10855/10411",0.380730400722792
"GO:0048588","developmental cell growth",167,0.585001847148515,1.54111000583269,0.0126468275071905,0.175534484467124,0.126175435438473,1786,"tags=15%, list=10%, signal=14%","348/51760/5465/4092/7431/627/1954/55558/22902/25942/2258/6586/6662/25/144165/26053/221074/1000/1826/9423/51496/1630/9856/5802/682",0.380730400722792
"GO:0060560","developmental growth involved in morphogenesis",164,0.58379894624748,1.53903478823186,0.0164971045490324,0.185920720922982,0.133641136046323,1786,"tags=15%, list=10%, signal=14%","348/51760/1901/7431/5523/627/1954/55558/22902/25942/2258/6586/6662/25/144165/26053/221074/1000/1826/9423/51496/1630/9856/5802/682",0.352487857583619
"GO:1990138","neuron projection extension",130,0.593936217092761,1.53876200650993,0.0185254014979751,0.194661769208029,0.139924263700144,1786,"tags=14%, list=10%, signal=13%","348/51760/7431/1954/55558/22902/25942/6586/25/144165/26053/221074/1000/1826/9423/9856/5802/682",0.352487857583619
"GO:0032228","regulation of synaptic transmission, GABAergic",33,-0.692309308968221,-1.53873615824275,0.0163489086542375,0.185920720922982,0.133641136046323,4577,"tags=58%, list=26%, signal=43%","9378/2557/5368/6863/81539/3776/1269/9001/259232/3799/51304/6869/148/1201/134/85445/1813/8224/5334",0.352487857583619
"GO:1902412","regulation of mitotic cytokinesis",20,-0.763729094921272,-1.53868794134061,0.0228553854201047,0.215565753651067,0.15495019633957,3095,"tags=30%, list=17%, signal=25%","8451/55143/23636/79884/79998/65125",0.352487857583619
"GO:1902991","regulation of amyloid precursor protein catabolic process",40,0.688824399470541,1.53763463673857,0.0411010464153295,0.282652437793269,0.203172581869468,1087,"tags=12%, list=6%, signal=12%","348/1942/4915/1454/836",0.321775918075361
"GO:0051893","regulation of focal adhesion assembly",64,0.645741220418845,1.537244271235,0.0437405631575984,0.293499178787485,0.210969296413554,1640,"tags=17%, list=9%, signal=16%","5728/11170/9448/9748/6385/347/56940/25/1307/6548/57799",0.321775918075361
"GO:0090109","regulation of cell-substrate junction assembly",64,0.645741220418845,1.537244271235,0.0437405631575984,0.293499178787485,0.210969296413554,1640,"tags=17%, list=9%, signal=16%","5728/11170/9448/9748/6385/347/56940/25/1307/6548/57799",0.321775918075361
"GO:0048545","response to steroid hormone",286,0.545768217457512,1.53674984689405,0.00627721356369005,0.146652664133843,0.105414977640848,1499,"tags=13%, list=8%, signal=12%","358/6781/10628/7351/5788/10413/477/11240/5465/23019/11170/57630/79447/9612/23411/7538/11335/9131/7352/5111/25959/2033/1616/7035/3417/9063/3651/6720/5578/3726/836/6586/687/29966/55818/3065/1536/10018",0.407017918923954
"GO:0042063","gliogenesis",220,0.560865764711186,1.53617194678951,0.0062947314025154,0.146652664133843,0.105414977640848,1236,"tags=12%, list=7%, signal=11%","5728/7132/482/5803/23500/6654/1524/55553/8140/54209/6347/9444/6280/90865/22933/2670/9639/1385/7852/23380/4915/1436/9580/6662/10397/5028",0.407017918923954
"GO:0048813","dendrite morphogenesis",115,0.60434150793676,1.53536604866821,0.0181976728150108,0.193819658077338,0.139318948232216,831,"tags=7%, list=5%, signal=7%","5728/1942/25791/4038/1523/115207/85358/9253",0.352487857583619
"GO:0002763","positive regulation of myeloid leukocyte differentiation",50,0.666961767671814,1.53457791507905,0.0245127022859759,0.2188494734223,0.157310557457506,958,"tags=18%, list=5%, signal=17%","972/1230/3059/54209/4739/10221/7305/2124/5578",0.352487857583619
"GO:0060997","dendritic spine morphogenesis",56,0.663774589730833,1.53436575339477,0.0133130800538013,0.175534484467124,0.126175435438473,158,"tags=5%, list=1%, signal=5%","5728/1942/25791",0.380730400722792
"GO:0051961","negative regulation of nervous system development",97,0.624130767693306,1.53391007143778,0.0246061981404776,0.2188494734223,0.157310557457506,1759,"tags=16%, list=10%, signal=15%","5728/23500/4038/7474/54209/22933/22902/2258/5783/6993/1949/1630/9856/5802/257194/5978",0.352487857583619
"GO:0048525","negative regulation of viral process",69,0.64977849487197,1.53344220999439,0.0272379644800422,0.226436671084528,0.162764289080073,1071,"tags=14%, list=6%, signal=14%","10410/10581/8519/7538/63901/9830/6590/5359/9683/57506",0.352487857583619
"GO:0070372","regulation of ERK1 and ERK2 cascade",243,0.560363938056793,1.53323106961608,0.00933421114514161,0.161990386516494,0.116439841536625,1807,"tags=16%, list=10%, signal=14%","1116/348/972/65009/5788/1230/10253/57007/2261/7423/154043/51074/54209/55532/84868/4921/7430/2335/960/255743/5578/1436/5781/9464/5028/5159/81848/152007/140885/54206/4853/6504/3965/5906/116/114609/55885/2244",0.380730400722792
"GO:0010632","regulation of epithelial cell migration",61,0.653590230441621,1.53233423050499,0.0443935039951356,0.296609229395664,0.213204822902346,1377,"tags=20%, list=8%, signal=18%","5728/1512/23328/2252/9448/5335/80005/51466/3037/1793/6662/152007",0.321775918075361
"GO:0019228","neuronal action potential",30,-0.704422697880412,-1.53224844373446,0.0123169146620493,0.175534484467124,0.126175435438473,3889,"tags=37%, list=22%, signal=29%","1134/3776/2890/259232/4882/51802/6326/4887/8989/3736/285175",0.380730400722792
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",53,0.658990571599872,1.5322394715908,0.0418353804686817,0.285197071206673,0.20500168245869,535,"tags=9%, list=3%, signal=9%","5728/5465/54209/3135/23411",0.321775918075361
"GO:0032602","chemokine production",81,0.630509917877686,1.53202235109094,0.0236097392142678,0.217476447570589,0.156323616713447,1857,"tags=27%, list=10%, signal=24%","972/3566/7474/54209/9173/4023/84868/3162/90865/347/5607/384/2867/1436/57506/51284/140885/6868/3965/116/114609/3605",0.352487857583619
"GO:0032642","regulation of chemokine production",81,0.630509917877686,1.53202235109094,0.0236097392142678,0.217476447570589,0.156323616713447,1857,"tags=27%, list=10%, signal=24%","972/3566/7474/54209/9173/4023/84868/3162/90865/347/5607/384/2867/1436/57506/51284/140885/6868/3965/116/114609/3605",0.352487857583619
"GO:0018105","peptidyl-serine phosphorylation",62,0.656505180652582,1.53181287836931,0.0276419339349825,0.226652228979721,0.162919233627697,282,"tags=6%, list=2%, signal=6%","5728/10253/6789/154043",0.352487857583619
"GO:0140115","export across plasma membrane",77,0.620012123602576,1.53099440631417,0.0443350272373363,0.296609229395664,0.213204822902346,1636,"tags=14%, list=9%, signal=13%","2697/123041/477/482/57817/55532/376497/11060/30061/5243/6548",0.321775918075361
"GO:0048762","mesenchymal cell differentiation",211,0.56843680344187,1.53099098526594,0.00966185816053456,0.162658594193659,0.11692015396575,1377,"tags=12%, list=8%, signal=12%","9231/5728/4017/10253/25937/1942/4092/7041/2013/7474/9444/2335/2670/6275/655/2668/3037/9464/286204/6662/7049/64839/23493/54910/54756/152007",0.380730400722792
"GO:0048738","cardiac muscle tissue development",165,0.573138973607378,1.5303814004489,0.0123282058839473,0.175534484467124,0.126175435438473,1349,"tags=12%, list=8%, signal=11%","10804/65009/2697/10413/56999/5465/4092/53615/1901/55553/8324/3276/655/7273/7134/7049/23493/25/144165/5159",0.380730400722792
"GO:0007143","female meiotic nuclear division",17,0.792218636443323,1.53032505277781,0.0373660760672819,0.266296417567038,0.191415758243899,1124,"tags=24%, list=6%, signal=22%","5728/56776/84501/29781",0.321775918075361
"GO:0051304","chromosome separation",84,-0.595974953600769,-1.5298806915892,0.0060424960237491,0.146652664133843,0.105414977640848,2083,"tags=21%, list=12%, signal=19%","5347/64151/51433/4926/5925/8655/221150/55055/130951/4342/23397/225689/140735/891/9787/7272/51143/699",0.407017918923954
"GO:0001937","negative regulation of endothelial cell proliferation",40,0.685289498812058,1.52974382204894,0.0446749639812419,0.296800998330825,0.213342667776366,466,"tags=8%, list=3%, signal=7%","348/6678/6347",0.321775918075361
"GO:0045026","plasma membrane fusion",20,-0.759240566718463,-1.52964488632809,0.0237288280461203,0.217476447570589,0.156323616713447,2433,"tags=25%, list=14%, signal=22%","124912/284359/79400/162540/928",0.352487857583619
"GO:0045940","positive regulation of steroid metabolic process",35,0.703226963579596,1.52960813685093,0.0429939090398213,0.2914031612699,0.209462664119787,1069,"tags=11%, list=6%, signal=11%","348/9444/6720/5566",0.321775918075361
"GO:0034612","response to tumor necrosis factor",188,0.56969542669586,1.52880220447325,0.02415355789401,0.2188494734223,0.157310557457506,1248,"tags=14%, list=7%, signal=13%","1116/7132/10758/2634/10673/58191/8718/427/970/2635/4792/7157/7188/6347/23411/7538/57824/83643/22900/7412/255743/90268/9530/3037/836/834/1393",0.352487857583619
"GO:0048741","skeletal muscle fiber development",20,-0.75843748443636,-1.52802691336937,0.0243111233571852,0.2188494734223,0.157310557457506,385,"tags=15%, list=2%, signal=15%","9734/131377/4654",0.352487857583619
"GO:0010544","negative regulation of platelet activation",17,0.790243793580934,1.52651025801209,0.0402129321777786,0.277882339971532,0.199743801641076,96,"tags=12%, list=1%, signal=12%","348/81542",0.321775918075361
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors",66,0.640678352441528,1.52635973498779,0.0290450751947025,0.231184725551926,0.166177224388643,1003,"tags=11%, list=6%, signal=10%","3958/7132/7188/3162/2876/1616/8795",0.352487857583619
"GO:0072012","glomerulus vasculature development",27,0.730432723117309,1.52617721281018,0.0378534596681595,0.26739013101416,0.192201927245702,77,"tags=7%, list=0%, signal=7%","358/4854",0.321775918075361
"GO:0006692","prostanoid metabolic process",43,0.681151201953566,1.5260416503763,0.0310881179213563,0.239440540220761,0.172111562669249,828,"tags=14%, list=5%, signal=13%","7132/972/2944/5321/23411/115908",0.352487857583619
"GO:0015908","fatty acid transport",101,0.619733432683398,1.52477372719385,0.0177301552710122,0.192137174184205,0.138109566847819,857,"tags=8%, list=5%, signal=8%","348/5375/7351/5465/28231/5321/208/376497",0.352487857583619
"GO:0002027","regulation of heart rate",95,-0.584994931543121,-1.52468465692734,0.00515377739952303,0.146652664133843,0.105414977640848,2114,"tags=20%, list=12%, signal=18%","3270/6870/125111/81033/3670/5999/3752/552/1813/4625/1636/80763/6327/783/10874/57731/817/64091/781",0.407017918923954
"GO:0072677","eosinophil migration",22,0.761727271666722,1.52210990585484,0.039176452207911,0.274250735179405,0.197133378296751,466,"tags=14%, list=3%, signal=13%","3958/11314/6347",0.321775918075361
"GO:0036294","cellular response to decreased oxygen levels",141,0.576622629293949,1.52177308200864,0.0212482538066888,0.20749074455305,0.149145822388748,1636,"tags=15%, list=9%, signal=14%","358/6781/58157/867/1386/3654/7157/56776/54209/23411/4921/9131/22933/5163/655/10397/468/1536/54583/50809/6548",0.352487857583619
"GO:0010965","regulation of mitotic sister chromatid separation",66,-0.617332459539195,-1.5214262924665,0.0068212131411537,0.146652664133843,0.105414977640848,1208,"tags=15%, list=7%, signal=14%","5925/8655/221150/55055/140735/891/9787/7272/51143/699",0.407017918923954
"GO:0046049","UMP metabolic process",15,-0.803524547705632,-1.52039383178907,0.0161223781913301,0.185920720922982,0.133641136046323,531,"tags=13%, list=3%, signal=13%","1806/1807",0.352487857583619
"GO:0014897","striated muscle hypertrophy",73,0.62771078679169,1.52017786989033,0.0149786324935038,0.182594098553624,0.131249936235828,961,"tags=11%, list=5%, signal=10%","187/7132/3488/9759/5465/2308/5578/7273",0.380730400722792
"GO:0032535","regulation of cellular component size",274,0.548632819641199,1.52014285144617,0.00591942273131789,0.146652664133843,0.105414977640848,1622,"tags=15%, list=9%, signal=13%","5728/348/358/361/57580/3059/256949/23500/85477/7431/8800/627/1954/5357/79890/7430/79036/85358/25959/51466/29767/55558/22902/25942/2258/8440/9530/6344/3055/829/25/51474/6711/1000/89848/1826/9423/1630/50809/5587",0.407017918923954
"GO:0045926","negative regulation of growth",173,0.569320147685361,1.51981356116077,0.013822251392512,0.17642150758323,0.126813033960828,1720,"tags=16%, list=10%, signal=14%","5728/4499/2697/3488/5465/2261/604/4493/147906/7157/84722/203245/340152/51147/1026/2258/55841/83667/6586/4502/4494/4496/123879/4879/1630/9856/5802",0.380730400722792
"GO:0002274","myeloid leukocyte activation",200,0.558307351378976,1.51979091751772,0.0132696344828443,0.175534484467124,0.126175435438473,2350,"tags=25%, list=13%, signal=22%","972/57580/5788/10758/11326/3566/116449/11314/11027/7474/1524/6556/867/5293/3460/5321/54209/9173/9846/84868/90865/7305/2335/2623/338339/5781/5359/64784/5791/64332/8723/8832/22918/6504/306/3965/712/102/814/3459/4345/143684/5730/728/7107/2776/7462/8692/1437/2896",0.380730400722792
"GO:0010837","regulation of keratinocyte proliferation",31,0.710998287827259,1.51957025722663,0.0280476064151148,0.228318210280406,0.164116752831314,1852,"tags=26%, list=10%, signal=23%","10758/2252/7538/3037/687/4853/5587/55540",0.352487857583619
"GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal",48,-0.641825641627267,-1.51940263431151,0.0108888520192807,0.171053304128968,0.122954331151406,2833,"tags=29%, list=16%, signal=25%","185/153/290/4846/63895/155/6869/148/552/1636/2150/4311/2149/6518",0.380730400722792
"GO:0002064","epithelial cell development",124,0.591248588682437,1.51934940569899,0.025638609545105,0.22321030728904,0.160445155845288,1253,"tags=14%, list=7%, signal=13%","7122/6781/7132/10413/5872/1003/5908/5420/80781/7430/10855/10411/6496/2623/26051/6662/468",0.352487857583619
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle",57,-0.633310823231902,-1.51899094900634,0.00597183560653757,0.146652664133843,0.105414977640848,1204,"tags=16%, list=7%, signal=15%","8655/221150/55055/4342/140735/891/7272/51143/699",0.407017918923954
"GO:1905819","negative regulation of chromosome separation",57,-0.633310823231902,-1.51899094900634,0.00597183560653757,0.146652664133843,0.105414977640848,1204,"tags=16%, list=7%, signal=15%","8655/221150/55055/4342/140735/891/7272/51143/699",0.407017918923954
"GO:0001947","heart looping",40,0.680411707867416,1.51885532809748,0.0468193175566698,0.303324599398176,0.218031878604647,28,"tags=5%, list=0%, signal=5%","187/65009",0.321775918075361
"GO:1901881","positive regulation of protein depolymerization",14,-0.822696255165421,-1.51882501258163,0.0157676797338282,0.185151979274478,0.133088559083829,951,"tags=29%, list=5%, signal=27%","2150/9037/7429/11075",0.352487857583619
"GO:0048661","positive regulation of smooth muscle cell proliferation",75,0.638041095103193,1.51880824838146,0.0264073670646257,0.224320913004255,0.161243467129496,958,"tags=13%, list=5%, signal=13%","2697/3488/4854/1901/4615/2081/3654/4921/3162/5578",0.352487857583619
"GO:0007342","fusion of sperm to egg plasma membrane involved in single fertilization",19,-0.765233201396035,-1.51865533034576,0.0179248601975896,0.192619505992087,0.138456270380576,2433,"tags=26%, list=14%, signal=23%","124912/284359/79400/162540/928",0.352487857583619
"GO:0071219","cellular response to molecule of bacterial origin",195,0.562181146103518,1.51713879746812,0.0182701735035169,0.194148514823646,0.139555332799547,1250,"tags=17%, list=7%, signal=16%","7132/1051/929/2634/23328/4283/11027/7474/558/1524/2635/7431/4615/8140/3654/9450/54209/5724/6347/7538/84868/85363/10221/22900/3148/2623/5914/5578/5781/7855/11213/3055/834/8564",0.352487857583619
"GO:0015850","organic hydroxy compound transport",237,0.556146313905544,1.51693274773661,0.00724844799746857,0.146652664133843,0.105414977640848,1485,"tags=11%, list=8%, signal=10%","341/348/358/4481/114879/4792/8714/54209/150/23411/23461/64801/53919/57153/337/2668/54762/60/5028/57655/8973/152/80704/151/64240/4035",0.407017918923954
"GO:0070231","T cell apoptotic process",31,0.709520893605995,1.51641271893818,0.0288005511353632,0.230061545378913,0.165369874494769,1677,"tags=23%, list=9%, signal=20%","3958/5304/7157/171558/384/6097/3965",0.352487857583619
"GO:0040008","regulation of growth",435,0.527470579251401,1.51635749500041,0.000777920657499607,0.0820934440627418,0.0590093512548547,1792,"tags=15%, list=10%, signal=14%","5728/348/4499/2697/3488/10758/51760/10413/58191/5465/4092/7003/2261/11170/604/3371/4493/7431/10591/147906/7157/84722/6280/627/1954/5479/5357/7430/203245/11054/340152/55558/5607/51147/6446/22902/1026/25942/2258/6195/55841/83667/6586/7049/4502/4494/2182/10551/25/4496/123879/1000/1826/9423/4879/1630/6868/6548/4666/6279/9856/5802/8314/55602/102",0.477270815362862
"GO:0051960","regulation of nervous system development",323,0.534315526372191,1.5162720492727,0.00376470827518358,0.146652664133843,0.105414977640848,1764,"tags=13%, list=10%, signal=12%","9231/5728/10413/5803/23500/4038/7474/1524/1523/7431/8140/54209/9444/627/1954/85358/22933/7058/9253/2670/3148/7852/22902/4915/5914/2258/5578/5783/8322/429/6993/23493/1949/1000/1826/9423/5364/1630/9856/5802/257194/5978/79365",0.431707695803346
"GO:0045600","positive regulation of fat cell differentiation",53,0.651996390635187,1.51597708392185,0.0448504642029045,0.297546088080568,0.213878243585871,1019,"tags=19%, list=6%, signal=18%","1051/10974/149685/4023/7538/54795/84935/1385/655/9580",0.321775918075361
"GO:0007063","regulation of sister chromatid cohesion",13,-0.813869254688563,-1.51578098626116,0.0140739340622568,0.177702334114033,0.127733701177505,11,"tags=8%, list=0%, signal=8%","699",0.380730400722792
"GO:0051249","regulation of lymphocyte activation",418,0.521748826142978,1.51373159683297,0.00155296864984671,0.104303524794245,0.074974115192427,1819,"tags=14%, list=10%, signal=13%","9231/3958/972/1051/5788/10673/64092/57492/11326/116449/11314/84433/4092/22890/57630/604/558/970/6601/867/5293/6347/3135/7037/6385/84868/4739/7305/4332/2033/3659/384/7412/2534/5914/3662/3119/8440/3726/5781/9580/60/3112/25/975/10464/64332/140885/6504/3623/3965/7297/30009/9479/3126/55274/114609/387597/2625/814",0.45505986738723
"GO:1902430","negative regulation of amyloid-beta formation",16,0.788667785036865,1.51353677092,0.0446172057020115,0.296800998330825,0.213342667776366,9,"tags=6%, list=0%, signal=6%","348",0.321775918075361
"GO:0051306","mitotic sister chromatid separation",68,-0.600858656022094,-1.51294792949375,0.0119349985668233,0.174810982511543,0.125655377088895,1208,"tags=15%, list=7%, signal=14%","5925/8655/221150/55055/140735/891/9787/7272/51143/699",0.380730400722792
"GO:0006935","chemotaxis",396,0.526665224240045,1.51279326352668,0.00380472913987918,0.146652664133843,0.105414977640848,1828,"tags=17%, list=10%, signal=16%","2152/3958/972/718/1230/5872/3219/58191/11240/4283/2252/2826/57007/1901/2357/7941/7423/7474/1524/9547/5293/54209/57175/5724/6347/7130/6280/59352/1954/5479/4739/79890/54795/84818/123920/55558/3148/6223/1385/7852/7412/6275/2867/1436/2668/79647/55742/6586/719/10551/5328/54910/5159/63916/1826/9423/6373/56477/6868/5587/6279/3965/2022/682/114609/102/240",0.431707695803346
"GO:0042330","taxis",396,0.526665224240045,1.51279326352668,0.00380472913987918,0.146652664133843,0.105414977640848,1828,"tags=17%, list=10%, signal=16%","2152/3958/972/718/1230/5872/3219/58191/11240/4283/2252/2826/57007/1901/2357/7941/7423/7474/1524/9547/5293/54209/57175/5724/6347/7130/6280/59352/1954/5479/4739/79890/54795/84818/123920/55558/3148/6223/1385/7852/7412/6275/2867/1436/2668/79647/55742/6586/719/10551/5328/54910/5159/63916/1826/9423/6373/56477/6868/5587/6279/3965/2022/682/114609/102/240",0.431707695803346
"GO:0015919","peroxisomal membrane transport",21,-0.760388275098442,-1.51230128959663,0.0157118760762658,0.185151979274478,0.133088559083829,2075,"tags=29%, list=12%, signal=25%","5825/5191/225/4591/5194/5192",0.352487857583619
"GO:0043574","peroxisomal transport",21,-0.760388275098442,-1.51230128959663,0.0157118760762658,0.185151979274478,0.133088559083829,2075,"tags=29%, list=12%, signal=25%","5825/5191/225/4591/5194/5192",0.352487857583619
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process",86,0.618400579582216,1.51195976964149,0.0265058775212607,0.224320913004255,0.161243467129496,1054,"tags=15%, list=6%, signal=14%","5728/4092/57817/7041/10444/4287/23411/1452/10221/22933/8078/1454/1263",0.352487857583619
"GO:0007094","mitotic spindle assembly checkpoint signaling",53,-0.633745923059488,-1.51132602422293,0.00812856411213024,0.154783889815677,0.111259760471803,1204,"tags=15%, list=7%, signal=14%","8655/221150/55055/140735/891/7272/51143/699",0.380730400722792
"GO:0071173","spindle assembly checkpoint signaling",53,-0.633745923059488,-1.51132602422293,0.00812856411213024,0.154783889815677,0.111259760471803,1204,"tags=15%, list=7%, signal=14%","8655/221150/55055/140735/891/7272/51143/699",0.380730400722792
"GO:0071174","mitotic spindle checkpoint signaling",53,-0.633745923059488,-1.51132602422293,0.00812856411213024,0.154783889815677,0.111259760471803,1204,"tags=15%, list=7%, signal=14%","8655/221150/55055/140735/891/7272/51143/699",0.380730400722792
"GO:0051784","negative regulation of nuclear division",67,-0.611624481914175,-1.50965405466046,0.00718158785221338,0.146652664133843,0.105414977640848,1321,"tags=15%, list=7%, signal=14%","84072/8655/221150/55055/140735/150280/891/7272/51143/699",0.407017918923954
"GO:0061371","determination of heart left/right asymmetry",44,0.660274281621232,1.50958705797876,0.0316665870163865,0.240287494694616,0.172720359566677,576,"tags=7%, list=3%, signal=7%","187/65009/1954",0.321775918075361
"GO:0031960","response to corticosteroid",127,0.589740208039273,1.5094370800002,0.021160729193937,0.20749074455305,0.149145822388748,1806,"tags=17%, list=10%, signal=16%","358/6781/7351/5788/11170/57630/7538/11335/9131/7352/5111/3651/5578/836/6586/687/1536/10018/54206/30009/5978/790",0.352487857583619
"GO:0045777","positive regulation of blood pressure",28,-0.713703666481805,-1.50871172402309,0.0210766037016238,0.207106292022023,0.14886947517609,2015,"tags=36%, list=11%, signal=32%","6870/6866/6869/148/552/134/1636/80763/10874/2740",0.352487857583619
"GO:0048729","tissue morphogenesis",373,0.521519130410941,1.50854282700697,0.00445997056111001,0.146652664133843,0.105414977640848,2217,"tags=17%, list=12%, signal=16%","5728/187/6781/65009/2697/3693/10413/1512/79651/4092/1901/7474/3371/5293/5420/389/1954/441478/6496/960/655/255743/7273/1436/2668/7134/1289/286204/60/6662/7049/57216/23493/8543/7075/25/144165/54910/221074/1281/79971/2719/4853/6868/2022/682/2625/55036/192666/5076/84678/2297/4087/2316/4855/57822/51057/23332/6239/10736/219736/8829/161882/4638/2139",0.407017918923954
"GO:0050435","amyloid-beta metabolic process",54,0.642106302747065,1.50846505301174,0.02480196332056,0.2188494734223,0.157310557457506,1270,"tags=19%, list=7%, signal=17%","348/25825/1942/4248/4038/54209/4915/1454/836/3416",0.352487857583619
"GO:0042116","macrophage activation",87,0.592208757718873,1.50843942728703,0.0413769021624067,0.282892735745014,0.203345309745636,731,"tags=16%, list=4%, signal=16%","972/5788/11326/3566/7474/1524/6556/3460/5321/54209/9173/84868/90865/7305",0.321775918075361
"GO:1903706","regulation of hemopoiesis",341,0.523713623491635,1.50783232131663,0.00382397957339862,0.146652664133843,0.105414977640848,1053,"tags=11%, list=6%, signal=11%","7994/714/972/1051/1230/53342/3059/57492/3566/4092/85477/22890/57630/604/558/6601/10272/54209/64783/9444/7130/3135/7538/4739/10221/7305/2033/3659/2124/3276/3148/2623/5914/3662/5578/3726/9580/84634",0.431707695803346
"GO:0016558","protein import into peroxisome matrix",14,-0.816451158632044,-1.50729559481496,0.0178306840494411,0.192137174184205,0.138109566847819,1639,"tags=29%, list=9%, signal=26%","5191/4591/5194/5192",0.352487857583619
