"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0010719","negative regulation of epithelial to mesenchymal transition",35,-0.538503486091958,-1.12522416412097,0.306451612903226,0.589552140185804,0.280622727398757,1292,"tags=20%, list=9%, signal=18%","4139/3249/5728/2932/5515/51094/2625",0.0943563635421779
"GO:0050767","regulation of neurogenesis",247,-0.424037581022458,-1.12494591537139,0.181498829039813,0.472931079779315,0.225111911963349,1994,"tags=23%, list=14%, signal=20%","22902/8087/7070/9241/5978/5058/2664/23499/63925/1000/5789/2332/7074/6049/64689/9856/1630/659/22891/84079/84667/22954/51441/6281/8482/3066/5583/7804/4771/5728/26230/4131/114798/56896/6091/27020/6596/7224/6696/11344/816/4135/5802/9513/1946/22924/302/9353/7533/3897/4916/4763/8829/4133/4232/65981/140578",0.106729884364606
"GO:0046329","negative regulation of JNK cascade",33,-0.544024882950253,-1.12490363097241,0.282706766917293,0.567589131014796,0.2701684874506,1486,"tags=18%, list=10%, signal=16%","142679/5997/1845/8841/171392/65018",0.0949751525905595
"GO:0007043","cell-cell junction assembly",133,0.393043643672958,1.12418719852388,0.16,0.45018573996405,0.214285288057685,1931,"tags=19%, list=13%, signal=16%","6801/5175/1002/1003/187/60437/7414/5010/50848/64403/6624/204851/1009/154796/3605/3553/84525/389/7368/79977/928/83700/3728/28513/3551",0.237793834423688
"GO:0180064","protein O-linked glycosylation via xylose",49,0.453351961681483,1.12411072810876,0.246006389776358,0.533616712347504,0.253997851924209,1554,"tags=18%, list=11%, signal=16%","27087/11046/29940/90161/8509/3340/56548/6934/2134",0.158514105424824
"GO:0006935","chemotaxis",366,0.350099286990744,1.12402137682767,0.0575601809628154,0.271934215091933,0.129438799235108,2354,"tags=26%, list=16%, signal=23%","718/301/1906/2321/2357/5330/3673/3071/23765/719/7057/5747/1436/240/10344/54209/3791/972/10509/5580/64805/1902/1908/3689/6354/6688/58191/2022/57509/3950/23603/11240/54910/7869/5329/9423/10584/920/6347/4233/9420/116173/8846/60675/5365/6868/1880/1230/57402/1907/1435/9732/1954/4067/6280/2549/9023/3815/5288/57175/5337/8061/2829/5294/6368/1240/26585/683/9564/7852/3586/6355/83700/1826/4851/10457/7422/2660/7040/728/3273/23768/796/8394/6850/9037/6364/6585/113540/6359/10501/6373/3627/1524/5919/1235",0.321775918075361
"GO:0042330","taxis",366,0.350099286990744,1.12402137682767,0.0575601809628154,0.271934215091933,0.129438799235108,2354,"tags=26%, list=16%, signal=23%","718/301/1906/2321/2357/5330/3673/3071/23765/719/7057/5747/1436/240/10344/54209/3791/972/10509/5580/64805/1902/1908/3689/6354/6688/58191/2022/57509/3950/23603/11240/54910/7869/5329/9423/10584/920/6347/4233/9420/116173/8846/60675/5365/6868/1880/1230/57402/1907/1435/9732/1954/4067/6280/2549/9023/3815/5288/57175/5337/8061/2829/5294/6368/1240/26585/683/9564/7852/3586/6355/83700/1826/4851/10457/7422/2660/7040/728/3273/23768/796/8394/6850/9037/6364/6585/113540/6359/10501/6373/3627/1524/5919/1235",0.321775918075361
"GO:0009435","NAD+ biosynthetic process",13,0.590231622749983,1.12378087376121,0.320293398533007,0.603328439434818,0.287180150237561,2593,"tags=23%, list=18%, signal=19%","3620/8942/10135",0.11776578836269
"GO:0045717","negative regulation of fatty acid biosynthetic process",17,0.560737986356136,1.12356357417393,0.312039312039312,0.594754814151366,0.283099164101238,629,"tags=18%, list=4%, signal=17%","51129/23411/10613",0.119887845115423
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation",76,0.417435386794824,1.12345617566941,0.224264705882353,0.513744679158213,0.244538902032551,2154,"tags=24%, list=15%, signal=20%","353514/3566/54625/3606/1436/1956/84619/3689/3597/9655/79031/3815/3586/3588/2066/83666/90070/3574",0.179782316298324
"GO:0071392","cellular response to estradiol stimulus",31,0.488701792941891,1.12327134847355,0.276353276353276,0.561555597470786,0.267296567354714,1864,"tags=26%, list=13%, signal=23%","9607/3673/1393/1956/8204/8837/3586/6751",0.139599673451922
"GO:0032102","negative regulation of response to external stimulus",321,0.358797612278917,1.12311234162343,0.0674286416091404,0.297878552207454,0.141788123655533,2149,"tags=23%, list=15%, signal=20%","11326/1906/7132/1813/2895/11027/114897/2191/1003/3428/54625/7057/55527/240/143684/135228/54209/4846/171389/114899/3635/55075/3055/2/313/3818/2896/5580/5592/11240/6773/9314/79651/5329/90102/89790/5169/4938/6347/3605/5788/3553/2534/3133/9655/140885/348/56963/3554/4067/2160/7534/57175/23170/4940/5270/1361/4321/26585/928/3586/3588/7525/2778/4851/10062/4057/7040/3273/10769/10906/969/90070/9111/6850",0.287805130535564
"GO:1903578","regulation of ATP metabolic process",57,-0.493001963512038,-1.12296146344338,0.275109170305677,0.559754187069089,0.266439108504799,2189,"tags=30%, list=15%, signal=25%","5571/2645/28964/26471/5562/10059/3091/7345/6774/5563/55022/51422/5515/7415/4718/65018/142",0.0946646223153342
"GO:0070977","bone maturation",19,0.561156178759945,1.12268503064342,0.331632653061224,0.614931832487681,0.292703284806367,2339,"tags=32%, list=16%, signal=27%","7704/5364/26585/4057/89/6261",0.118287526124085
"GO:0034331","cell junction maintenance",48,0.452804611931574,1.12261702874346,0.254601226993865,0.542197126151326,0.258082069349117,1385,"tags=19%, list=10%, signal=17%","50944/8927/1436/114899/2896/144100/165257/1832/51150",0.152144922367565
"GO:0051262","protein tetramerization",96,-0.462670105158619,-1.12247469405649,0.242705570291777,0.531714047278568,0.253092196555368,1548,"tags=16%, list=11%, signal=14%","2892/7408/6470/2193/5018/84869/6240/10073/4199/1429/51076/10056/348980/3251/2904",0.0965629554309422
"GO:0046049","UMP metabolic process",15,-0.619876746715613,-1.12242868676685,0.345360824742268,0.624735914094642,0.297369959613651,834,"tags=13%, list=6%, signal=13%","51727/7371",0.0911073131586733
"GO:0051258","protein polymerization",215,-0.425145261748961,-1.12240140206429,0.197097944377267,0.492854994231767,0.23459555697623,2167,"tags=29%, list=15%, signal=25%","2801/10458/50853/28964/51429/81873/23406/6904/2314/5058/395/27229/25999/60/382/22921/9026/829/27124/5063/7408/3717/10109/832/22954/23122/4134/4131/57606/10844/11075/5921/10565/7283/6709/5515/11344/27243/27175/2288/8976/3093/22924/9353/9793/8936/8636/282991/7846/10048/830/114791/26999/4733/157922/4133/91663/55605/5217/51673/65018/23332",0.103576326612592
"GO:0007162","negative regulation of cell adhesion",245,0.365610278665182,1.12235028124378,0.0586452940165845,0.275680191469665,0.131221857994863,2079,"tags=23%, list=14%, signal=20%","53827/301/11326/11170/9231/114897/1051/865/7057/5747/2065/6776/7805/84695/6494/6385/5580/54857/5592/6688/23129/23603/9314/26154/81/9448/90102/8751/5364/3718/347/5698/5365/5788/2534/3133/9655/1942/387597/26191/5270/4321/928/3586/3912/8651/83700/1826/10154/4851/10457/8322/7422/7040/3273/969",0.321775918075361
"GO:0015833","peptide transport",209,0.370312517186232,1.1222933912175,0.131578947368421,0.411900742994183,0.196061895187376,2422,"tags=22%, list=17%, signal=19%","1906/7351/1813/8938/9607/2775/51085/10411/240/8660/972/7021/1393/152/1908/11132/64849/26154/116/3170/4843/3553/23457/10257/6865/6934/51629/3625/65220/2641/23435/2778/6928/226/3667/150/760/3767/5578/6659/9854/7349/8864/353500/57818/9066/5950",0.287857117255149
"GO:0016973","poly(A)+ mRNA export from nucleus",20,0.53308655085509,1.12210515622571,0.292105263157895,0.57720038371266,0.274743377035333,2306,"tags=30%, list=16%, signal=25%","8888/160419/55998/55916/55308/56000",0.129442887745046
"GO:0002836","positive regulation of response to tumor cell",13,0.589320820005221,1.12204673640753,0.322738386308068,0.604539075429872,0.287756404569725,3133,"tags=54%, list=22%, signal=42%","10666/11126/3593/3273/84861/3329/3592",0.117249716749792
"GO:0002839","positive regulation of immune response to tumor cell",13,0.589320820005221,1.12204673640753,0.322738386308068,0.604539075429872,0.287756404569725,3133,"tags=54%, list=22%, signal=42%","10666/11126/3593/3273/84861/3329/3592",0.117249716749792
"GO:0031929","TOR signaling",138,-0.443320292676797,-1.12201827008788,0.244530244530245,0.531873102507656,0.253167905740614,1970,"tags=24%, list=14%, signal=21%","5562/7248/26001/27244/8444/9978/23304/55284/7957/96459/84335/64083/56681/5563/261726/3476/23367/1452/29110/8841/6500/55611/151556/7334/2932/5595/203228/8239/2931/2625/5567/65018/7874",0.0943563635421779
"GO:1901797","negative regulation of signal transduction by p53 class mediator",29,0.49447615496953,1.12184193692962,0.282608695652174,0.567589131014796,0.2701684874506,434,"tags=24%, list=3%, signal=23%","51085/960/79915/23411/117584/4194/972",0.134273452883202
"GO:0042177","negative regulation of protein catabolic process",104,-0.455310430346932,-1.12177994797008,0.243537414965986,0.531714047278568,0.253092196555368,1674,"tags=22%, list=12%, signal=20%","51377/6135/56776/9491/9097/1595/9101/165324/51035/55737/29761/91833/302/5300/1459/11315/3156/8239/8724/8078/55353/4745/7874",0.0978773277424561
"GO:0140895","cell surface toll-like receptor signaling pathway",57,0.443040419836791,1.12175140247073,0.234920634920635,0.523830627534331,0.249339743465876,2139,"tags=35%, list=15%, signal=30%","11027/54209/4792/4615/5970/929/4938/55198/57402/4067/26191/7100/10062/4057/3656/79155/7189/79931/7099/9111",0.161978948883402
"GO:0097709","connective tissue replacement",8,-0.700664217016712,-1.12148018295401,0.36283185840708,0.638571731135799,0.303955712508477,1593,"tags=38%, list=11%, signal=33%","3091/9475/5530",0.0899860794997137
"GO:0045814","negative regulation of gene expression, epigenetic",166,0.377103980415749,1.12125712047577,0.125,0.401159699231342,0.190949232896152,1623,"tags=20%, list=11%, signal=18%","3428/84944/10014/5253/23411/1017/22955/23013/1616/11339/64783/58487/29947/84444/1788/90853/22893/8520/84823/4204/4000/23569/9112/23347/54880/3930/1786/3070/63035/9425/23133/10919/4609",0.261663521711573
"GO:0045776","negative regulation of blood pressure",39,0.478991048735432,1.12055141083813,0.255192878338279,0.542197126151326,0.258082069349117,2435,"tags=21%, list=17%, signal=17%","1813/4846/4843/4842/6863/796/7349/9365",0.149207542435322
"GO:0035773","insulin secretion involved in cellular response to glucose stimulus",53,0.446074626820425,1.12050214031127,0.253644314868805,0.542024881305791,0.258000081997974,2023,"tags=21%, list=14%, signal=18%","7351/8938/9607/51085/26154/3170/65220/2641/2778/226/150",0.148261500475107
"GO:0009312","oligosaccharide biosynthetic process",26,-0.551607301828428,-1.12049078595218,0.288709677419355,0.574463803905428,0.273440784038202,1596,"tags=12%, list=11%, signal=10%","10317/10402/8708",0.0978773277424561
"GO:0007342","fusion of sperm to egg plasma membrane involved in single fertilization",16,-0.602361695713222,-1.12044480094013,0.321858864027539,0.604151871635739,0.287572098250806,2113,"tags=19%, list=15%, signal=16%","124912/127579/84058",0.0952879846194844
"GO:0038128","ERBB2 signaling pathway",22,-0.570962928667784,-1.12040613541319,0.343042071197411,0.6225870773408,0.296347128231158,1291,"tags=23%, list=9%, signal=21%","8065/5594/5595/10273/3084",0.0880945010398517
"GO:0060628","regulation of ER to Golgi vesicle-mediated transport",19,-0.579623833959134,-1.12014942268219,0.319672131147541,0.602786960959139,0.286922410240849,2621,"tags=42%, list=18%, signal=35%","11236/10802/6396/10427/56681/53407/23256/22872",0.0928481214159878
"GO:0099563","modification of synaptic structure",37,-0.52064280277679,-1.12009600817952,0.307803468208093,0.591184084542005,0.281399521587064,2191,"tags=24%, list=15%, signal=21%","3799/10458/5978/6780/51225/23098/8936/56341/5217",0.0878312634480124
"GO:0042475","odontogenesis of dentin-containing tooth",38,0.47502701202729,1.1200916774711,0.263636363636364,0.549505709558972,0.261560904331598,2779,"tags=32%, list=19%, signal=26%","29123/1441/401138/79641/84957/1080/10117/2736/7040/9622/54959/54757",0.148261500475107
"GO:0006066","alcohol metabolic process",292,-0.4154674463003,-1.12004713010163,0.2,0.493870192307692,0.235078784215175,2364,"tags=21%, list=16%, signal=18%","56624/134429/79947/55331/1718/8720/57704/10858/1727/54884/84649/2805/64137/51360/5562/1551/5745/5978/284161/170685/158219/6342/3612/3069/231/27124/55750/79644/51805/2246/5563/4952/1595/217/5594/27163/6721/1646/3157/84869/79153/54982/5805/6713/8821/3638/11315/37/3156/3420/6697/10162/47/3422/224/51635/64801/23236/57665/2222",0.0995791200495904
"GO:0006721","terpenoid metabolic process",99,-0.45944042077011,-1.12001350404384,0.235213204951857,0.524165643486996,0.249499208734426,1171,"tags=11%, list=8%, signal=10%","59342/8813/7804/3157/6715/3156/3422/224/51635/57665/2222",0.100633389423036
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway",41,0.464404668041528,1.11979429252859,0.250720461095101,0.538601685865779,0.256370664724563,2085,"tags=20%, list=14%, signal=17%","4055/51330/7057/3624/5371/467/7099/8692",0.148261500475107
"GO:0001916","positive regulation of T cell mediated cytotoxicity",26,0.50936781245013,1.11977548784126,0.267015706806283,0.553600776672099,0.263510127858807,3133,"tags=35%, list=22%, signal=27%","3122/80328/3133/80329/3593/911/910/912/3592",0.135740943810425
"GO:0050994","regulation of lipid catabolic process",52,0.442423849272092,1.11969152262353,0.247491638795987,0.534629447181171,0.254479906676934,2455,"tags=29%, list=17%, signal=24%","9607/32/8660/5580/10298/6653/3553/238/344/3667/150/3949/5919/345/207",0.161978948883402
"GO:0042551","neuron maturation",29,0.493416005466518,1.11943672454488,0.282608695652174,0.567589131014796,0.2701684874506,1417,"tags=17%, list=10%, signal=16%","718/712/1909/30819/6900",0.134273452883202
"GO:0035148","tube formation",63,0.437870232937824,1.11925361148946,0.226351351351351,0.515993177643663,0.245609171707664,2413,"tags=37%, list=17%, signal=31%","9620/130497/6497/6662/54910/221074/30812/10522/23242/4036/7534/79977/26585/4851/7422/7189/7040/84913/5076/6491/653/1950/25902",0.170932335370056
"GO:0009063","amino acid catabolic process",95,0.411406987572569,1.11896550261104,0.201581027667984,0.493870192307692,0.235078784215175,1706,"tags=15%, list=12%, signal=13%","493/55556/4846/3620/51380/501/275/4843/3034/6999/2572/4842/64902/8942",0.197822021315103
"GO:0010829","negative regulation of D-glucose transmembrane transport",15,0.558848811304398,1.11872675773363,0.321428571428571,0.603771428571429,0.287391009992364,1213,"tags=27%, list=8%, signal=24%","1500/9607/55198/3553",0.115734447701689
"GO:1901655","cellular response to ketone",84,0.412226793857663,1.11862842444628,0.214285714285714,0.507096929402502,0.241374619282387,2014,"tags=21%, list=14%, signal=19%","358/6340/23411/54464/2353/112/167127/6663/8751/1080/6667/8837/3625/8644/51542/2778/109/7040",0.186432558434075
"GO:0031128","developmental induction",16,0.575567887719542,1.11857282933767,0.320665083135392,0.603667611009755,0.287341593553473,1587,"tags=38%, list=11%, signal=33%","28996/204851/6662/30812/6299/7855",0.115734447701689
"GO:0070588","calcium ion transmembrane transport",272,0.359029073137906,1.11852397417181,0.0887219697285726,0.34047489577669,0.162063687587582,1234,"tags=13%, list=9%, signal=12%","157378/493/1906/7351/1813/64114/6622/5330/5311/5336/5027/187/3270/7223/2316/2906/779/5331/140803/801/55858/1909/920/114780/342372/784/10368/79085/786/2815/5664/5788/5371/774/2534/140738",0.287805130535564
"GO:0009410","response to xenobiotic stimulus",318,0.351887288770805,1.11834975826657,0.0740750552700689,0.310982474319171,0.148025499643095,2161,"tags=19%, list=15%, signal=16%","10628/1906/1813/11309/3673/3071/1536/7057/10014/2890/7048/1806/2353/2948/8529/1559/64332/2329/19/5378/7021/1393/20/6750/143/2768/6663/1728/2180/1788/6579/25/7150/6868/3553/2534/8824/10257/1373/4067/4842/55315/4609/6573/5972/1573/3586/5138/6530/1592/6817/1544/7040/9293/969/10/578/221357/79799/3767",0.287805130535564
"GO:0061614","miRNA transcription",73,0.414505554844836,1.11831198933885,0.201923076923077,0.493870192307692,0.235078784215175,2286,"tags=29%, list=16%, signal=24%","2353/5080/1956/1958/6688/6662/9314/5970/4775/4089/4602/6722/4609/8061/3586/7422/4776/7040/84913/4853/7015",0.176694268938498
"GO:0001885","endothelial cell development",49,0.451000541824536,1.11828025529537,0.255591054313099,0.542197126151326,0.258082069349117,2095,"tags=37%, list=14%, signal=32%","7132/5175/6781/1003/10411/7414/50848/1903/9414/4233/3553/1832/54345/5138/3551/54538/7422/7122",0.155241966228839
"GO:1905207","regulation of cardiocyte differentiation",23,0.516274911090034,1.11813459189138,0.308108108108108,0.591285523365621,0.281447805763148,2014,"tags=17%, list=14%, signal=15%","1956/55553/4089/7040",0.127505315300183
"GO:0071805","potassium ion transmembrane transport",186,-0.43308211842345,-1.11794174662979,0.223716381418093,0.513225269731004,0.244291666749758,1615,"tags=17%, list=11%, signal=15%","3742/10242/23415/53822/3751/3249/288/9472/27345/3763/3750/3760/51305/23315/27347/7881/3776/3736/51719/53828/6549/9132/57628/287/23327/3780/348980/10479/476/84679/93107",0.0965629554309422
"GO:0051132","NK T cell activation",21,0.538254642027878,1.11787183889061,0.279898218829517,0.565195958314715,0.269029353853321,1817,"tags=19%, list=13%, signal=17%","960/3606/4609/3593",0.130105630751129
"GO:0051260","protein homooligomerization",195,-0.425935700594001,-1.11778677684526,0.218712029161604,0.508466045101516,0.242026308853832,1846,"tags=17%, list=13%, signal=15%","92610/54557/2744/3742/154881/2892/9908/7408/3751/6470/5621/10015/2521/25923/84869/30845/55737/3750/54968/85453/27243/51062/4199/23089/10280/3736/1429/56341/348980/171425/3251/83862/93107",0.09754492162472
"GO:0001655","urogenital system development",27,0.49531385573615,1.11760411122115,0.280555555555556,0.565195958314715,0.269029353853321,3339,"tags=44%, list=23%, signal=34%","23213/130497/6662/3205/5076/2735/3975/7481/2263/2048/4313/3239",0.136490437780413
"GO:0003170","heart valve development",65,0.430367945970529,1.11755348293771,0.256965944272446,0.54348145071124,0.258693398926777,2245,"tags=29%, list=15%, signal=25%","56999/7132/187/7048/4846/4194/1009/6662/4089/1942/26508/5138/4851/7040/8642/6093/182/6659/4853",0.152144922367565
"GO:0001942","hair follicle development",42,0.464399976948434,1.1173118290594,0.289017341040462,0.574463803905428,0.273440784038202,2011,"tags=24%, list=14%, signal=21%","342574/4926/6662/79651/23369/3624/7053/2736/2778/2304",0.137250779610133
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand",29,-0.540230033085091,-1.1171891592913,0.299684542586751,0.582871328092677,0.277442707205427,767,"tags=10%, list=5%, signal=10%","27429/5607/3084",0.0943563635421779
"GO:1905897","regulation of response to endoplasmic reticulum stress",76,-0.465717485712633,-1.11716064228884,0.272602739726027,0.558530529874889,0.265856656172204,2431,"tags=25%, list=17%, signal=21%","351/8440/10987/10134/26471/51360/10000/3309/9097/8975/165324/51035/4976/29761/11315/10280/1191/10162/10273",0.0916795246008379
"GO:0050772","positive regulation of axonogenesis",55,-0.49433166179627,-1.11709417298846,0.271513353115727,0.557754464668178,0.265487254519488,1994,"tags=36%, list=14%, signal=31%","22902/5058/2664/23499/1000/7074/659/8482/26230/4131/114798/6091/7224/11344/4135/1946/9353/3897/8829/140578",0.0965629554309422
"GO:0051293","establishment of spindle localization",41,-0.520743574987175,-1.116733671312,0.308396946564885,0.591598064162052,0.281596573013301,2759,"tags=32%, list=19%, signal=26%","3837/1778/55968/81565/10524/56776/3688/56647/23122/4134/3064/8841/23332",0.0908241419007155
"GO:0014741","negative regulation of muscle hypertrophy",31,0.485721284323554,1.11642070871079,0.279202279202279,0.56490043219901,0.268888685473116,1144,"tags=19%, list=8%, signal=18%","493/7132/187/3488/4000/4089",0.13880510939114
"GO:0002673","regulation of acute inflammatory response",37,0.471138719564702,1.11570904793522,0.254838709677419,0.542197126151326,0.258082069349117,1854,"tags=19%, list=13%, signal=17%","9180/1773/3818/3553/3133/6863/84699",0.156312403073186
"GO:0060047","heart contraction",209,0.367965086936714,1.11517911521248,0.147368421052632,0.431964864806102,0.205612277930363,685,"tags=9%, list=5%, signal=8%","2934/157378/493/1906/1813/121643/140/9607/6781/4625/3270/4624/1824/29119/2316/7168/1908/801",0.271288554688953
"GO:0099601","regulation of neurotransmitter receptor activity",16,0.573784684906835,1.11510730900888,0.327790973871734,0.610593579254924,0.290638306373859,1892,"tags=25%, list=13%, signal=22%","1393/10368/1612/27091",0.114266502484433
"GO:1902473","regulation of protein localization to synapse",25,0.512162864820892,1.1150833334497,0.278947368421053,0.564627949183303,0.268758985448596,474,"tags=12%, list=3%, signal=12%","4137/81831/8473",0.132846300606183
"GO:0045116","protein neddylation",24,-0.558136643922433,-1.11491840631406,0.311897106109325,0.594754814151366,0.283099164101238,2225,"tags=58%, list=15%, signal=49%","10987/9616/64708/4738/9978/3091/10920/84259/51138/8533/8883/10980/50813/2873",0.0931454575337804
"GO:0070741","response to interleukin-6",37,0.470768232830777,1.11483169401797,0.254838709677419,0.542197126151326,0.258082069349117,1437,"tags=27%, list=10%, signal=24%","1116/6404/9705/8074/6688/5970/10413/3170/4089/1050",0.156312403073186
"GO:0001960","negative regulation of cytokine-mediated signaling pathway",75,-0.472280178152707,-1.11477422538288,0.290368271954674,0.575588604938434,0.273976181524103,1632,"tags=23%, list=11%, signal=20%","54726/3556/59307/10010/51441/79594/29883/6091/6586/26058/29761/9093/3572/253943/171392/9353/8887",0.0899860794997137
"GO:1904893","negative regulation of receptor signaling pathway via STAT",28,0.495757787346624,1.11423938635745,0.296703296703297,0.581039410032759,0.276570726921913,1235,"tags=18%, list=9%, signal=16%","388646/54625/54741/5788/7428",0.131457611642763
"GO:0034375","high-density lipoprotein particle remodeling",20,0.529326337350971,1.1141902032885,0.3,0.582871328092677,0.277442707205427,2787,"tags=35%, list=19%, signal=28%","4023/23461/348/345/335/5360/3990",0.127505315300183
"GO:0003015","heart process",217,0.363653643997284,1.11393566664228,0.172581559619888,0.464437251561602,0.221068908676549,685,"tags=9%, list=5%, signal=8%","2934/157378/493/1906/1813/121643/140/9607/6781/4625/3270/4624/1824/29119/2316/25937/7168/1908/801",0.249246554383295
"GO:0006301","DNA damage tolerance",31,-0.537166489633119,-1.11351074358486,0.32258064516129,0.604539075429872,0.287756404569725,792,"tags=10%, list=5%, signal=9%","7334/7415/7319",0.0886261133285098
"GO:0098885","modification of postsynaptic actin cytoskeleton",19,-0.576180775548038,-1.113495555699,0.334426229508197,0.616563905383781,0.293480140178774,1031,"tags=21%, list=7%, signal=20%","51225/8936/56341/5217",0.0902635484340068
"GO:0061909","autophagosome-lysosome fusion",17,-0.601662818540774,-1.1133419029878,0.346218487394958,0.625564454331174,0.297764339016399,3398,"tags=41%, list=23%, signal=32%","64601/5862/10043/55207/8396/23339/203228",0.0897104652742981
"GO:0015872","dopamine transport",35,0.475518560662535,1.11328763189697,0.280104712041885,0.565195958314715,0.269029353853321,1839,"tags=20%, list=13%, signal=18%","1813/6622/6581/6570/6857/55315/6530",0.132147260608774
"GO:1900017","positive regulation of cytokine production involved in inflammatory response",28,0.495325374260982,1.11326751722399,0.304945054945055,0.588368774579752,0.280059453582508,2049,"tags=32%, list=14%, signal=28%","64581/23765/55540/4615/5970/3605/7098/7494/7099",0.129442887745046
"GO:0098840","protein transport along microtubule",18,-0.587388894754179,-1.11316567365382,0.336507936507937,0.617764374449285,0.294051555123028,2638,"tags=50%, list=18%, signal=41%","1740/64400/3799/23162/25999/29911/9531/81832/3800",0.0880945010398517
"GO:0099118","microtubule-based protein transport",18,-0.587388894754179,-1.11316567365382,0.336507936507937,0.617764374449285,0.294051555123028,2638,"tags=50%, list=18%, signal=41%","1740/64400/3799/23162/25999/29911/9531/81832/3800",0.0880945010398517
"GO:1904037","positive regulation of epithelial cell apoptotic process",12,0.613576207482607,1.11300348452454,0.34320987654321,0.6225870773408,0.296347128231158,1031,"tags=17%, list=7%, signal=15%","2934/7072",0.11378726182188
"GO:0048545","response to steroid hormone",275,0.352386008453661,1.11273625940501,0.129500641726723,0.407974618001619,0.194193086937143,1821,"tags=18%, list=13%, signal=16%","358/301/10628/1906/7351/11170/9607/6781/1536/7057/678/6340/3726/23411/2353/677/7101/1601/20/6750/1616/9113/6663/11240/57178/7538/249/4734/10413/3624/5788/57658/7043/6999/1373/190/2560/6934/2103/2033/8837/11063/51341/5730/799/133522/10521/26508/3586/8644",0.249246554383295
"GO:0010976","positive regulation of neuron projection development",120,-0.447962575907049,-1.11248234614122,0.263835263835264,0.549544222714954,0.261579236326575,1665,"tags=19%, list=11%, signal=17%","54606/382/5789/8036/50487/5997/84079/950/7804/1809/11075/27020/11344/816/22924/322/91752/9896/57118/8724/4916/347733/65981",0.0899860794997137
"GO:0046040","IMP metabolic process",15,-0.614322292743728,-1.1123710769107,0.360824742268041,0.637484194767013,0.303438052744139,88,"tags=7%, list=1%, signal=7%","3251",0.0886261133285098
"GO:0009988","cell-cell recognition",41,0.461298877922497,1.11230546589007,0.259365994236311,0.546004185722037,0.259894203284829,2809,"tags=27%, list=19%, signal=22%","26998/30815/975/928/5551/226/171169/7455/124626/84868/4739",0.14551614609036
"GO:0045604","regulation of epidermal cell differentiation",37,0.469593151641665,1.11204897067067,0.261290322580645,0.546993594310329,0.260365154906633,1067,"tags=16%, list=7%, signal=15%","4097/677/4926/7538/26154/23764",0.154190966581424
"GO:0045089","positive regulation of innate immune response",335,0.353653161867487,1.11200631316459,0.0651839410595373,0.292381470884639,0.139171551094105,2149,"tags=23%, list=15%, signal=20%","1520/7305/56829/64581/11027/3428/5336/5027/4481/54209/1387/171389/64332/4792/54502/8473/55601/1956/3055/4615/55366/81844/5199/9113/6397/7706/6688/149628/6421/5970/929/10666/5169/10584/91543/4938/23369/51311/11126/55198/2534/3133/51284/57787/57402/4067/6280/85364/4841/7867/81622/2033/661/4940/330/6573/56919/26191/81570/4321/7098/54106/3593/7100/10062/3551/4057/55182/3656/79155/7189/79931/56927/7099/83666/78989/9111/6850",0.287805130535564
"GO:0006476","protein deacetylation",21,0.535336539458259,1.11181139011624,0.295165394402036,0.579471861250819,0.275824584580067,806,"tags=29%, list=6%, signal=27%","23411/2316/1810/23408/51564/11076",0.126253987849115
"GO:0055003","cardiac myofibril assembly",15,-0.613961099486631,-1.11171705387244,0.360824742268041,0.637484194767013,0.303438052744139,311,"tags=7%, list=2%, signal=7%","70",0.0886261133285098
"GO:0045063","T-helper 1 cell differentiation",31,-0.536221028955889,-1.11155086588949,0.327188940092166,0.609956039171422,0.290334841718465,423,"tags=19%, list=3%, signal=19%","5690/5688/5691/5684/5683/5682",0.0878312634480124
"GO:0055074","calcium ion homeostasis",166,0.373727031962711,1.11121631556495,0.141666666666667,0.423111932540141,0.20139834360868,1404,"tags=14%, list=10%, signal=13%","7052/493/1906/1813/9607/6781/525/1003/3270/8614/7223/8074/1908/6354/55858/249/1909/79085/797/5664/5371/1230/57402/1907",0.245041785430996
"GO:0005978","glycogen biosynthetic process",37,-0.516483107083776,-1.11114695805122,0.317919075144509,0.6014904517932,0.286305280875279,2129,"tags=27%, list=15%, signal=23%","2645/2632/2887/7957/34/378884/8908/2932/2931/2992",0.0860347242455604
"GO:0009250","glucan biosynthetic process",37,-0.516483107083776,-1.11114695805122,0.317919075144509,0.6014904517932,0.286305280875279,2129,"tags=27%, list=15%, signal=23%","2645/2632/2887/7957/34/378884/8908/2932/2931/2992",0.0860347242455604
"GO:0019076","viral release from host cell",27,-0.548880377141832,-1.11044911460573,0.306853582554517,0.589842170968486,0.28076078003858,953,"tags=19%, list=7%, signal=17%","7251/55223/27243/27183/1642",0.0922597260527354
"GO:0035891","exit from host cell",27,-0.548880377141832,-1.11044911460573,0.306853582554517,0.589842170968486,0.28076078003858,953,"tags=19%, list=7%, signal=17%","7251/55223/27243/27183/1642",0.0922597260527354
"GO:0009190","cyclic nucleotide biosynthetic process",23,0.51272377060438,1.11044362544621,0.316216216216216,0.600222858266512,0.285701915153326,2523,"tags=26%, list=17%, signal=22%","9607/112/109/107/2986/1910",0.12563992130984
